Trade Date,Exch,B/S,P/C,Qty,Class,Sym,Mo,Yr,Strike,Price,O/C,CFM,optional data,client_order_ID,Ex Brok,MM ID,CMTA,Ex Firm,Client ID,Billing ID,Account,Trader,compID,cust_ID,Product Code,Penny,parent_type,ise_mt,phlx_mt,Liquidity,Exec Rate,Exec Charge,Exch Trans Fees,OCC Clrg Fees,Total Charges,transaction_ID
09/03/21,CBOE,B,C,15,FB,FB,9,2021,355.0000,22.730000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.5000,.0000,.3000,1.8000,173909730
09/03/21,CBOE,B,C,12,FB,FB,9,2021,355.0000,22.730000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.2000,.0000,.2400,1.4400,173909734
09/03/21,CBOE,B,P,15,FB,FB,9,2021,355.0000,1.200000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.5000,.0000,.3000,1.8000,173910647
09/03/21,CBOE,B,P,12,FB,FB,9,2021,355.0000,1.200000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.2000,.0000,.2400,1.4400,173909745
09/03/21,CBOE,B,P,1,FB,FB,9,2021,355.0000,1.210000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173909774
09/03/21,CBOE,B,P,1,FB,FB,9,2021,355.0000,1.210000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173909804
09/03/21,CBOE,B,P,1,FB,FB,9,2021,355.0000,1.220000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173911389
09/03/21,CBOE,B,P,1,FB,FB,9,2021,355.0000,1.220000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173911704
09/03/21,CBOE,B,P,1,FB,FB,9,2021,355.0000,1.220000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173912038
09/03/21,CBOE,B,P,13,FB,FB,9,2021,355.0000,1.230000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001BFBSEP355P,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.3000,.0000,.2600,1.5600,173912420
09/03/21,CBOE,S,C,13,FB,FB,9,2021,365.0000,13.600000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP365C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.3000,.0000,.2600,1.5600,173913762
09/03/21,CBOE,S,C,1,FB,FB,9,2021,365.0000,13.620000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP365C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173912522
09/03/21,CBOE,S,C,1,FB,FB,9,2021,365.0000,13.650000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP365C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173912532
09/03/21,CBOE,S,C,1,FB,FB,9,2021,365.0000,13.670000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP365C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173912056
09/03/21,CBOE,S,C,1,FB,FB,9,2021,365.0000,13.800000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP365C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173910814
09/03/21,CBOE,S,C,1,FB,FB,9,2021,365.0000,13.800000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP365C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,.1000,.0000,.0200,.1200,173910835
09/03/21,CBOE,S,C,15,FB,FB,9,2021,365.0000,13.820000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP365C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.5000,.0000,.3000,1.8000,173910693
09/03/21,CBOE,S,C,12,FB,FB,9,2021,365.0000,13.820000,C,C,CO41JMUGP0D,BLPOPT_20210903-00041-00001LFBSEP365C,BELZ,,792,792,2462,oscarg,OGRUBB960C-XPFS,13566548,BLPOPT,OGRUDMA,,Y,,,,A,.100000000000000,1.2000,.0000,.2400,1.4400,173910600
09/03/21,CBOE,B,C,4,SPX,SPX,9,2021,4530.0000,33.900000,C,C,~Z6VVNQSGYLAU,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,.4000,1.8000,.0000,2.2000,173839650
09/03/21,CBOE,B,C,3,SPX,SPX,9,2021,4530.0000,33.900000,C,C,5212460006X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.3500,.0000,1.6500,173838529
09/03/21,CBOE,S,P,4,SPX,SPX,9,2021,4530.0000,32.900000,C,C,~Z6VVNQSGYLAW,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,.4000,1.8000,.0000,2.2000,173840316
09/03/21,CBOE,S,P,3,SPX,SPX,9,2021,4530.0000,32.900000,C,C,5212460006X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,.3000,1.3500,.0000,1.6500,173840266
09/03/21,CBOE,S,C,100,SPX,SPX,2,2022,4725.0000,92.000000,C,P,521246000OO,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,173971175
09/03/21,CBOE,S,C,40,SPX,SPX,2,2022,4725.0000,92.000000,C,P,521246000OO,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.0000,23.6000,.0000,27.6000,173971368
09/03/21,CBOE,B,C,100,SPX,SPX,3,2022,4750.0000,99.700000,C,P,521246000OO,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,173970887
09/03/21,CBOE,B,C,40,SPX,SPX,3,2022,4750.0000,99.700000,C,P,521246000OO,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,4.0000,23.6000,.0000,27.6000,173970748
09/03/21,CBOE,B,P,25,SPX,SPXW,9,2021,4450.0000,6.300000,C,C,~Z6VVNQSGYLAV,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,R,.100000000000000,2.5000,11.2500,.0000,13.7500,173838648
09/03/21,CBOE,B,P,25,SPX,SPXW,9,2021,4450.0000,6.300000,C,C,5212460006X,,BMLS,,586,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,11.2500,.0000,13.7500,173838801
09/03/21,CBOE,B,C,2500,VIX,VIX,9,2021,18.0000,1.370000,C,C,621246000FX,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,250.0000,750.0000,.0000,1000.0000,173940365
09/03/21,CBOE,B,C,750,VIX,VIX,9,2021,18.0000,1.370000,C,C,621246000GI,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,75.0000,225.0000,.0000,300.0000,173943559
09/03/21,CBOE,B,C,500,VIX,VIX,9,2021,18.0000,1.370000,C,C,621246000GI,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,50.0000,150.0000,.0000,200.0000,173943730
09/03/21,CBOE,B,C,352,VIX,VIX,9,2021,18.0000,1.450000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,35.2000,105.6000,.0000,140.8000,173907595
09/03/21,CBOE,B,C,24,VIX,VIX,9,2021,18.0000,1.450000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,2.4000,7.2000,.0000,9.6000,173907464
09/03/21,CBOE,B,C,24,VIX,VIX,9,2021,18.0000,1.450000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,2.4000,7.2000,.0000,9.6000,173907599
09/03/21,CBOE,B,P,2500,VIX,VIX,9,2021,18.0000,1.100000,C,C,621246000FX,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,250.0000,750.0000,.0000,1000.0000,173940273
09/03/21,CBOE,B,P,750,VIX,VIX,9,2021,18.0000,1.100000,C,C,621246000GI,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,75.0000,225.0000,.0000,300.0000,173943475
09/03/21,CBOE,B,P,500,VIX,VIX,9,2021,18.0000,1.100000,C,C,621246000GI,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,50.0000,150.0000,.0000,200.0000,173943548
09/03/21,CBOE,S,P,352,VIX,VIX,9,2021,18.0000,1.000000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,35.2000,105.6000,.0000,140.8000,173907926
09/03/21,CBOE,S,P,24,VIX,VIX,9,2021,18.0000,1.000000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,2.4000,7.2000,.0000,9.6000,173907919
09/03/21,CBOE,S,P,24,VIX,VIX,9,2021,18.0000,1.000000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,2.4000,7.2000,.0000,9.6000,173907931
09/03/21,CBOE,S,C,375,VIX,VIX,9,2021,19.0000,1.150000,C,C,621246000FX,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,37.5000,112.5000,.0000,150.0000,173940587
09/03/21,CBOE,S,C,113,VIX,VIX,9,2021,19.0000,1.100000,C,C,621246000GI,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,11.3000,33.9000,.0000,45.2000,173898077
09/03/21,CBOE,S,C,75,VIX,VIX,9,2021,19.0000,1.100000,C,C,621246000GI,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,7.5000,22.5000,.0000,30.0000,173898088
09/03/21,CBOE,B,C,2200,VIX,VIX,9,2021,19.0000,1.100000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,220.0000,660.0000,.0000,880.0000,173907564
09/03/21,CBOE,B,C,150,VIX,VIX,9,2021,19.0000,1.100000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,15.0000,45.0000,.0000,60.0000,173907653
09/03/21,CBOE,B,C,150,VIX,VIX,9,2021,19.0000,1.100000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,15.0000,45.0000,.0000,60.0000,173907703
09/03/21,CBOE,B,C,2200,VIX,VIX,9,2021,19.0000,1.150000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,220.0000,660.0000,.0000,880.0000,173907561
09/03/21,CBOE,B,C,150,VIX,VIX,9,2021,19.0000,1.150000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,15.0000,45.0000,.0000,60.0000,173907469
09/03/21,CBOE,B,C,150,VIX,VIX,9,2021,19.0000,1.150000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,15.0000,45.0000,.0000,60.0000,173907522
09/03/21,CBOE,B,P,375,VIX,VIX,9,2021,19.0000,1.850000,C,C,621246000FX,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,37.5000,112.5000,.0000,150.0000,173940385
09/03/21,CBOE,B,P,113,VIX,VIX,9,2021,19.0000,1.800000,C,C,621246000GI,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,11.3000,33.9000,.0000,45.2000,173943722
09/03/21,CBOE,B,P,75,VIX,VIX,9,2021,19.0000,1.800000,C,C,621246000GI,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,7.5000,22.5000,.0000,30.0000,173943562
09/03/21,CBOE,B,P,4400,VIX,VIX,9,2021,19.0000,1.750000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,440.0000,1320.0000,.0000,1760.0000,173907533
09/03/21,CBOE,B,P,300,VIX,VIX,9,2021,19.0000,1.750000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,30.0000,90.0000,.0000,120.0000,173907471
09/03/21,CBOE,B,P,300,VIX,VIX,9,2021,19.0000,1.750000,C,C,621246000HO,,BMLS,,551,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,30.0000,90.0000,.0000,120.0000,173907475
09/03/21,CBOE,B,C,60,VIX,VIX,1,2022,23.0000,4.800000,C,P,621246000FM,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,6.0000,30.0000,.0000,36.0000,173986345
09/03/21,CBOE,B,C,60,VIX,VIX,1,2022,23.0000,4.800000,C,P,621246000FM,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,6.0000,30.0000,.0000,36.0000,173986453
09/03/21,CBOE,B,C,60,VIX,VIX,1,2022,23.0000,4.830000,C,P,621246000FQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,6.0000,30.0000,.0000,36.0000,173986389
09/03/21,CBOE,B,C,120,VIX,VIX,1,2022,23.0000,4.840000,C,P,621246000FQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,12.0000,60.0000,.0000,72.0000,173986397
09/03/21,CBOE,S,P,60,VIX,VIX,1,2022,23.0000,4.400000,C,P,621246000FM,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,6.0000,30.0000,.0000,36.0000,173986650
09/03/21,CBOE,S,P,60,VIX,VIX,1,2022,23.0000,4.400000,C,P,621246000FM,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,6.0000,30.0000,.0000,36.0000,173986916
09/03/21,CBOE,S,P,180,VIX,VIX,1,2022,23.0000,4.370000,C,P,621246000FQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,18.0000,90.0000,.0000,108.0000,173986762
09/03/21,CBOE,S,C,200,VIX,VIX,1,2022,40.0000,2.030000,C,P,621246000FM,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,20.0000,100.0000,.0000,120.0000,173986713
09/03/21,CBOE,S,C,200,VIX,VIX,1,2022,40.0000,2.030000,C,P,621246000FM,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,20.0000,100.0000,.0000,120.0000,173986910
09/03/21,CBOE,S,C,600,VIX,VIX,1,2022,40.0000,2.050000,C,P,621246000FQ,,BMLS,,444,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,60.0000,300.0000,.0000,360.0000,173986621
09/08/21,CBOE,B,P,25,SPX,SPX,9,2021,4400.0000,11.000000,C,P,621251000NM,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,174348216
09/08/21,CBOE,B,P,25,SPX,SPX,9,2021,4400.0000,11.000000,C,P,621251000NM,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,174441527
09/08/21,CBOE,B,C,28,SPX,SPX,9,2021,4495.0000,35.000000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.8000,16.5200,.0000,19.3200,174407836
09/08/21,CBOE,B,C,28,SPX,SPX,9,2021,4495.0000,35.000000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.8000,16.5200,.0000,19.3200,174409516
09/08/21,CBOE,B,C,18,SPX,SPX,9,2021,4495.0000,35.000000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,10.6200,.0000,12.4200,174407392
09/08/21,CBOE,S,P,28,SPX,SPX,9,2021,4495.0000,34.000000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.8000,16.5200,.0000,19.3200,174409293
09/08/21,CBOE,S,P,28,SPX,SPX,9,2021,4495.0000,34.000000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.8000,16.5200,.0000,19.3200,174409397
09/08/21,CBOE,S,P,18,SPX,SPX,9,2021,4495.0000,34.000000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.8000,10.6200,.0000,12.4200,174409104
09/08/21,CBOE,S,C,10,SPX,SPX,9,2021,4515.0000,26.500000,C,P,621251000NM,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,174441595
09/08/21,CBOE,S,C,10,SPX,SPX,9,2021,4515.0000,26.500000,C,P,621251000NM,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,174441655
09/08/21,CBOE,B,P,10,SPX,SPX,9,2021,4515.0000,32.500000,C,P,621251000NM,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,174441474
09/08/21,CBOE,B,P,10,SPX,SPX,9,2021,4515.0000,32.500000,C,P,621251000NM,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,1.0000,5.9000,.0000,6.9000,174441484
09/08/21,CBOE,S,P,25,SPX,SPX,9,2021,4525.0000,37.100000,C,P,621251000NM,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,174441664
09/08/21,CBOE,S,P,25,SPX,SPX,9,2021,4525.0000,37.100000,C,P,621251000NM,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,2.5000,14.7500,.0000,17.2500,174441827
09/08/21,CBOE,S,P,75,SPX,SPX,11,2021,4400.0000,97.370000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,174408945
09/08/21,CBOE,S,P,75,SPX,SPX,11,2021,4400.0000,97.370000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,7.5000,44.2500,.0000,51.7500,174409366
09/08/21,CBOE,S,P,50,SPX,SPX,11,2021,4400.0000,97.370000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,5.0000,29.5000,.0000,34.5000,174409673
09/08/21,CBOE,B,P,150,SPX,SPX,3,2022,4325.0000,187.000000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,88.5000,.0000,103.5000,174407652
09/08/21,CBOE,B,P,150,SPX,SPX,3,2022,4325.0000,187.000000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,15.0000,88.5000,.0000,103.5000,174408535
09/08/21,CBOE,B,P,100,SPX,SPX,3,2022,4325.0000,187.000000,C,P,621251000EC,,BMLS,,444,792,oscarg,oscarg,,,,,index_spx,,,,,A,.100000000000000,10.0000,59.0000,.0000,69.0000,174407778
09/08/21,CBOE,S,C,250,VIX,VIX,9,2021,22.0000,.850000,C,C,5212510000U,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,25.0000,42.5000,.0000,67.5000,174404752
09/08/21,CBOE,S,C,150,VIX,VIX,9,2021,22.0000,.850000,C,C,52125100015,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,15.0000,25.5000,.0000,40.5000,174404745
09/08/21,CBOE,S,C,25,VIX,VIX,9,2021,22.0000,.850000,C,C,52125100015,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,2.5000,4.2500,.0000,6.7500,174404986
09/08/21,CBOE,S,C,200,VIX,VIX,9,2021,22.0000,.660000,C,C,5212510002U,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,20.0000,34.0000,.0000,54.0000,174404916
09/08/21,CBOE,S,C,13,VIX,VIX,9,2021,22.0000,.660000,C,C,5212510002U,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,1.3000,2.2100,.0000,3.5100,174404671
09/08/21,CBOE,S,C,20,VIX,VIX,9,2021,22.0000,.710000,C,C,52125100033,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,2.0000,3.4000,.0000,5.4000,174405035
09/08/21,CBOE,S,C,7,VIX,VIX,9,2021,22.0000,.710000,C,C,52125100033,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,.7000,1.1900,.0000,1.8900,174405231
09/08/21,CBOE,S,C,80,VIX,VIX,9,2021,22.0000,.720000,C,C,52125100037,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,8.0000,13.6000,.0000,21.6000,174405196
09/08/21,CBOE,S,C,5,VIX,VIX,9,2021,22.0000,.720000,C,C,52125100037,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,.5000,.8500,.0000,1.3500,174404650
09/08/21,CBOE,S,C,100,VIX,VIX,9,2021,22.0000,.710000,C,C,52125100038,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,10.0000,17.0000,.0000,27.0000,174404463
09/08/21,CBOE,B,C,300,VIX,VIX,9,2021,29.0000,.320000,C,C,5212510000U,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,30.0000,51.0000,.0000,81.0000,174403683
09/08/21,CBOE,B,C,50,VIX,VIX,9,2021,29.0000,.320000,C,C,5212510000U,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,5.0000,8.5000,.0000,13.5000,174403355
09/08/21,CBOE,B,C,500,VIX,VIX,9,2021,29.0000,.320000,C,C,52125100015,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,50.0000,85.0000,.0000,135.0000,174403913
09/08/21,CBOE,B,C,500,VIX,VIX,9,2021,29.0000,.250000,C,C,5212510002U,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,50.0000,85.0000,.0000,135.0000,174403394
09/08/21,CBOE,B,C,2,VIX,VIX,9,2021,29.0000,.250000,C,C,5212510002X,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,.2000,.3400,.0000,.5400,174403749
09/08/21,CBOE,B,C,98,VIX,VIX,9,2021,29.0000,.250000,C,C,52125100033,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,9.8000,16.6600,.0000,26.4600,174403780
09/08/21,CBOE,B,C,50,VIX,VIX,9,2021,29.0000,.250000,C,C,52125100037,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,5.0000,8.5000,.0000,13.5000,174403458
09/08/21,CBOE,B,C,200,VIX,VIX,9,2021,29.0000,.250000,C,C,52125100038,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,20.0000,34.0000,.0000,54.0000,174403575
09/08/21,CBOE,B,C,200,VIX,VIX,10,2021,22.0000,2.910000,C,C,5212510000U,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,20.0000,90.0000,.0000,110.0000,174403775
09/08/21,CBOE,B,C,13,VIX,VIX,10,2021,22.0000,2.910000,C,C,5212510000U,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,1.3000,5.8500,.0000,7.1500,174403567
09/08/21,CBOE,B,C,200,VIX,VIX,10,2021,22.0000,2.900000,C,C,52125100015,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,20.0000,90.0000,.0000,110.0000,174403401
09/08/21,CBOE,B,C,12,VIX,VIX,10,2021,22.0000,2.900000,C,C,52125100015,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,1.2000,5.4000,.0000,6.6000,174403765
09/08/21,CBOE,B,C,200,VIX,VIX,10,2021,22.0000,2.750000,C,C,5212510002U,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,20.0000,90.0000,.0000,110.0000,174403504
09/08/21,CBOE,B,C,13,VIX,VIX,10,2021,22.0000,2.750000,C,C,5212510002U,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,R,.100000000000000,1.3000,5.8500,.0000,7.1500,174403619
09/08/21,CBOE,B,C,20,VIX,VIX,10,2021,22.0000,2.800000,C,C,52125100033,,BMLS,,642,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,2.0000,9.0000,.0000,11.0000,174403815
09/08/21,CBOE,B,C,7,VIX,VIX,10,2021,22.0000,2.800000,C,C,52125100033,,BMLS,,586,792,oscarg,oscarg,,,,,index_vix,,,,,A,.100000000000000,.7000,3.1500,.0000,3.8500,174403408
