GIVEUP,USER,EXCHANGE,SYMBOL,EXPIRATION,STRIKE,C/P,B/S,FILLED QTY,PREMIUM,DATE,ORDER TYPE,CMTA FIRM,RANGE,ACCOUNT,COMPANY,DEST COMPANY,ELECTRONIC,LEG NUMBER,USER QTY,FIX QTY,HANDLING,CONNECTION,SECURITY TYPE,CROSSING,PENNY,SYMBOL TYPE,PTMID,LINK EXCH,ParentExDestination,ORDERID,REPORTID,CL_ORD_ID,LiquidityFlag,Open_Close,cross_type,custom_billing_tag,BPCR,BPCR$,LF,LF$,MDPT,MDPT$,CAT,CAT$,TOTAL COMMISSIONS,TOTAL EXCHANGE FEES
411,oscargruss2|XJ59,PHLX,TRIP,21/01/2022, $32.50 ,P,SELL,400, $6.75 ,25/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388173728,1337721989,21597117,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,TSM,16/07/2021, $110.00 ,P,BUY,500, $6.40 ,25/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388169544,1337677606,21592169,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,TSM,16/07/2021, $110.00 ,P,SELL,500, $6.40 ,25/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388169581,1337677954,21592054,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,TSM,21/01/2022, $110.00 ,P,BUY,600, $12.20 ,25/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388170671,1337690806,21593333,,O,,,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,TSM,21/01/2022, $110.00 ,P,SELL,700, $12.20 ,25/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388170690,1337691133,21593295,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|BTAA,CBOE,VIX,17/02/2021, $22.00 ,P,SELL,750, $0.85 ,25/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Jan,0,0,129,,Option,0,0,Index,0,C,ISTG,388173355,1337717794,21596491,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,21/04/2021, $28.00 ,C,BUY,315, $4.75 ,25/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388176393,1337749080,21602120,,O,,,0.025,7.875, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,21/04/2021, $35.00 ,C,SELL,750, $3.19 ,25/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388176393,1337749081,21602120,,O,,,0.025,18.75, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,21/04/2021, $28.00 ,P,SELL,315, $5.00 ,25/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388176393,1337749082,21602120,,O,,,0.025,7.875, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,AAPL,21/01/2022, $120.00 ,P,SELL,"1,000", $11.00 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388182704,1337816410,21609301,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,AMEX,AMD,19/03/2021, $45.00 ,P,BUY,"1,500", $0.10 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Jan,0,0,129,,Option,0,1,Equity,0,A,ISTG,388180745,1337793361,21606964,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|GH59,AMEX,AMD,21/01/2022, $165.00 ,C,BUY,520, $5.65 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388181798,1337805797,21608292,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|GH59,AMEX,AMD,21/01/2022, $72.50 ,P,BUY,520, $8.25 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388181798,1337805796,21608292,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,BA,19/02/2021, $130.00 ,P,BUY,200, $0.17 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388177557,1337760496,21603474,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,BA,19/03/2021, $200.00 ,P,SELL,100, $12.60 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388177557,1337760493,21603474,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,BX,19/03/2021, $45.00 ,P,BUY,600, $0.15 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Jan,0,0,129,,Option,0,1,Equity,0,X,ISTG,388177935,1337765355,21603881,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,BYND,17/09/2021, $150.00 ,P,BUY,100, $21.30 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388184309,1337835191,21611104,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
642,dfilippidis|JerryKao ,AMEX,DIS,21/01/2022, $140.00 ,P,BUY,240, $9.85 ,26/01/2021,Done Away Managed,742,FIRM,UBS,BLUBS2,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388183260,1337822877,21609863,,O,,,0.025,6, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|XJ59,AMEX,DIS,21/01/2022, $140.00 ,P,SELL,480, $9.85 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388183242,1337822923,21609809,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
642,dfilippidis|JerryKao ,AMEX,DIS,21/01/2022, $145.00 ,P,BUY,240, $11.35 ,26/01/2021,Done Away Managed,742,FIRM,UBS,BLUBS2,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388183260,1337822878,21609863,,O,,,0.025,6, -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|XJ59,AMEX,DIS,21/01/2022, $145.00 ,P,SELL,480, $11.35 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388183242,1337822922,21609809,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|xyuobo,AMEX,GDX,21/01/2022, $35.00 ,C,SELL,500, $5.35 ,26/01/2021,Done Away Managed,275,CUST,CLIENT,MER,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,ETF,0,A,ISTG,388185104,1337843182,21611845,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|xyuobo,AMEX,GDX,21/01/2022, $35.00 ,P,SELL,500, $4.90 ,26/01/2021,Done Away Managed,275,CUST,CLIENT,MER,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,ETF,0,A,ISTG,388185104,1337843183,21611845,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,BOX,GM,21/01/2022, $42.00 ,P,BUY,"3,000", $5.07 ,26/01/2021,Done Away Managed,352,CUST-PRO,PAX JP,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388183930,1337829450,21610579,,O,,,0.025,75, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,BOX,GM,21/01/2022, $42.00 ,P,SELL,"3,000", $5.07 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388183934,1337829615,21610534,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,ISE,JNJ,19/03/2021, $180.00 ,P,SELL,234, $13.15 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,I,ISTG,388185577,1337847883,21612537,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,PHLX,KHC,20/01/2023, $35.00 ,P,BUY,"1,000", $7.00 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388179073,1337777877,21605121,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,BOX,MMM,19/03/2021, $190.00 ,P,SELL,"2,000", $16.85 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388185530,1337847478,21612423,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|xyuobo,BOX,MS,16/04/2021, $75.00 ,C,SELL,"1,000", $3.25 ,26/01/2021,Done Away Managed,275,CUST,CLIENT,MER,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388178498,1337771200,21604468,,O,,,0.025,25, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|GH59,PHLX,MSFT,05/02/2021, $215.00 ,P,BUY,400, $0.85 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388180808,1337793760,21607065,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,PFSI,20/08/2021, $70.00 ,P,SELL,500, $14.30 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,388182308,1337811724,21608843,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,AMEX,QQQ,17/09/2021, $270.00 ,P,BUY,500, $11.60 ,26/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,ETF,0,A,ISTG,388184668,1337837584,21611367,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
352,oscargruss|fmantel,AMEX,QQQ,17/12/2021, $270.00 ,P,BUY,500, $15.25 ,26/01/2021,Done Away Managed,352,FIRM,JPM,JPMEMM,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,ETF,0,A,ISTG,388184668,1337837582,21611367,,O,,,0.025,12.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,SBUX,18/06/2021, $67.50 ,P,BUY,"1,050", $0.55 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388177775,1337763158,21603696,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,AMEX,SBUX,18/06/2021, $105.00 ,P,SELL,350, $8.65 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388177775,1337763159,21603696,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|SG59,CBOE,SPX,19/03/2021," $3,845.00 ",C,BUY,20, $113.00 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388185566,1337847890,21612543,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,845.00 ",C,SELL,21, $111.00 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388185564,1337847764,21612516,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,CBOE,SPX,19/03/2021," $3,850.00 ",C,SELL,36, $110.70 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388182518,1337814580,21609148,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,855.00 ",C,BUY,18, $108.01 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388178001,1337765512,21603915,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,845.00 ",P,BUY,21, $113.00 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388185564,1337847765,21612516,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|SG59,CBOE,SPX,19/03/2021," $3,845.00 ",P,SELL,20, $111.00 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388185566,1337847891,21612543,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,CBOE,SPX,19/03/2021," $3,850.00 ",P,BUY,36, $109.70 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388182518,1337814579,21609148,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,19/03/2021," $3,855.00 ",P,SELL,18, $114.40 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388178001,1337765510,21603915,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,CBOE,SPX,18/06/2021," $3,200.00 ",P,BUY,150, $65.65 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388182518,1337814578,21609148,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|YWL,CBOE,SPX,16/07/2021," $3,475.00 ",P,SELL,225, $125.40 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388182518,1337814581,21609148,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPX,17/06/2022," $3,700.00 ",P,SELL,50, $362.67 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388185564,1337847760,21612516,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|YWL,CBOE,SPXW,22/02/2021," $4,025.00 ",C,SELL,140, $8.80 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388178001,1337765511,21603915,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,dfilippidis|SG59,CBOE,SPXW,24/02/2021," $4,025.00 ",C,SELL,150, $10.85 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388185566,1337847889,21612543,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,T,29/01/2021, $29.00 ,P,BUY,500, $0.42 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388178659,1337773980,21604646,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,BOX,T,21/01/2022, $30.00 ,C,SELL,"3,000", $2.15 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388181310,1337800150,21607637,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,BOX,T,21/01/2022, $23.00 ,P,BUY,"3,000", $1.11 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,B,ISTG,388181310,1337800149,21607637,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
642,oscargruss|NelsonZhu ,PHLX,TLT,19/03/2021, $145.00 ,P,BUY,"5,000", $0.77 ,26/01/2021,Done Away Managed,742,FIRM,UBS,BLUBS,BLOGS,MANUAL,01-Feb,0,0,129,,Option,0,1,ETF,0,X,ISTG,388178230,1337769495,21604173,,O,,,0.025,125, -   , -   , -   , -   , -   , -   , -   , -   
642,oscargruss|NelsonZhu ,PHLX,TLT,19/03/2021, $150.00 ,P,SELL,"5,000", $1.83 ,26/01/2021,Done Away Managed,742,FIRM,UBS,BLUBS,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,ETF,0,X,ISTG,388178230,1337769494,21604173,,O,,,0.025,125, -   , -   , -   , -   , -   , -   , -   , -   
323,oscargruss|ChaitanyaPatel,AMEX,TOT,20/08/2021, $40.00 ,P,SELL,600, $3.16 ,26/01/2021,Done Away Managed,323,FIRM,HSBC Firm,BLHSBC,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,0,Equity,0,A,ISTG,388182946,1337819616,21609638,,O,,,0.025,15, -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss|Parallaxobo,AMEX,TSM,16/07/2021, $115.00 ,P,BUY,175, $9.30 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,A,ISTG,388185548,1337847720,21612500,,O,,,0.025,4.375, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|GH59,PHLX,TXN,21/01/2022, $175.00 ,P,BUY,240, $23.50 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,X,ISTG,388183164,1337820744,21609755,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,CBOE,VIX,17/02/2021, $25.00 ,C,SELL,45, $2.95 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,07-Jul,0,0,129,,Option,0,0,Index,0,C,ISTG,388184957,1337841193,21611739,,O,,,0.025,1.125, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,CBOE,VIX,17/02/2021, $29.00 ,C,BUY,"1,500", $2.00 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Jul,0,0,129,,Option,0,0,Index,0,C,ISTG,388184957,1337841194,21611739,,O,,,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,CBOE,VIX,17/02/2021, $24.00 ,P,BUY,"1,500", $2.00 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Jul,0,0,129,,Option,0,0,Index,0,C,ISTG,388184957,1337841200,21611739,,O,,,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,CBOE,VIX,17/02/2021, $25.00 ,P,BUY,45, $2.70 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,06-Jul,0,0,129,,Option,0,0,Index,0,C,ISTG,388184957,1337841201,21611739,,O,,,0.025,1.125, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,CBOE,VIX,17/03/2021, $27.00 ,C,BUY,180, $4.15 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,05-Jul,0,0,129,,Option,0,0,Index,0,C,ISTG,388184957,1337841196,21611739,,O,,,0.025,4.5, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,CBOE,VIX,17/03/2021, $60.00 ,C,SELL,"1,500", $0.71 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,01-Jul,0,0,129,,Option,0,0,Index,0,C,ISTG,388184957,1337841204,21611739,,O,,,0.025,37.5, -   , -   , -   , -   , -   , -   , -   , -   
161,dfilippidis|Parallaxobo,CBOE,VIX,17/03/2021, $27.00 ,P,SELL,180, $4.20 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,04-Jul,0,0,129,,Option,0,0,Index,0,C,ISTG,388184957,1337841199,21611739,,O,,,0.025,4.5, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|BTAA,CBOE,VIX,21/04/2021, $28.00 ,C,BUY,629, $4.70 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388177691,1337761764,21603555,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|BTAA,CBOE,VIX,21/04/2021, $30.00 ,C,SELL,"1,700", $4.10 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388177691,1337761762,21603555,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|BTAA,CBOE,VIX,21/04/2021, $60.00 ,C,BUY,"1,700", $1.00 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388177691,1337761760,21603555,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|BTAA,CBOE,VIX,21/04/2021, $28.00 ,P,SELL,629, $5.15 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,04-Apr,0,0,129,,Option,0,0,Index,0,C,ISTG,388177691,1337761765,21603555,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,19/05/2021, $27.00 ,C,BUY,640, $5.25 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388182317,1337812183,21608839,,O,,,0.025,16, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|BTAA,CBOE,VIX,19/05/2021, $27.00 ,C,SELL,"1,600", $5.25 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388182261,1337810581,21608757,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|BTAA,CBOE,VIX,19/05/2021, $60.00 ,C,BUY,"10,000", $1.12 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388182261,1337810582,21608757,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,19/05/2021, $60.00 ,C,SELL,"4,000", $1.12 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,01-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388182317,1337812185,21608839,,O,,,0.025,100, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|BTAA,CBOE,VIX,19/05/2021, $27.00 ,P,BUY,"1,600", $4.75 ,26/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388182261,1337810580,21608757,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
161,oscargruss2|Parallaxobo,CBOE,VIX,19/05/2021, $27.00 ,P,SELL,640, $4.75 ,26/01/2021,Done Away Managed,444,CUST-PRO,PAX 444,7690,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,0,Index,0,C,ISTG,388182317,1337812184,21608839,,O,,,0.025,16, -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|XJ59,BOX,AAL,21/01/2022, $18.00 ,P,SELL,"1,400", $5.35 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388191193,1337919992,21618839,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss2|WH59,BOX,AAPL,29/01/2021, $130.00 ,P,BUY,"2,000", $0.60 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Feb,0,0,129,,Option,0,1,Equity,0,B,ISTG,388186379,1337857098,21613467,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,AAPL,19/03/2021, $100.00 ,P,BUY,300, $0.50 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,02-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388190307,1337907013,21617833,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
411,oscargruss|WH59,AMEX,AAPL,19/03/2021, $140.00 ,P,SELL,300, $8.74 ,27/01/2021,Done Away Managed,505,FIRM,CIT,CIT,BLOGS,MANUAL,03-Mar,0,0,129,,Option,0,1,Equity,0,A,ISTG,388190307,1337907014,21617833,,O,,, -   , -   , -   , -   , -   , -   , -   , -   , -   , -   
